cycle_id,hours_elapsed,RUL,sim_rms_y,sim_rms_norm,sim_crest_factor,sim_kurtosis,damage_fraction
38,1056.0,348.0,3.58104662551953,2.38736441701302,2.3015014724045626,5.827522813053276,0.5202454711234229
38,1062.0,342.0,3.6707663757212505,2.447177583814167,2.4016993310840613,5.302101054405792,0.5235369674582634
38,1068.0,336.0,3.704567070998135,2.4697113806654234,2.583140684014726,5.016696501900502,0.5279204437812761
38,1074.0,330.0,3.5991951173123993,2.3994634115415994,2.475033605321985,5.431881053101453,0.53186151273061
38,1080.0,324.0,3.524945506429693,2.349963670953129,2.5080943435301988,6.269151618452867,0.5358976247041835
38,1086.0,318.0,3.6920034405655198,2.4613356270436797,2.446898300318836,4.561018261931585,0.5401360601060629
38,1092.0,312.0,3.6587165464503673,2.439144364300245,2.017609129082952,5.604563893959818,0.5432696791936565
38,1098.0,306.0,3.5556796064188148,2.3704530709458767,2.225951138565248,4.960410596748438,0.5469973055221058
38,1104.0,300.0,3.493519726143515,2.3290131507623433,2.1871634730962644,5.10297804645963,0.5483782460336191
38,1110.0,294.0,3.7186327416257816,2.4790884944171876,2.0960894094031115,5.3397551061641675,0.5522736264216095
38,1116.0,288.0,3.7741550988422516,2.5161033992281676,2.3055735712031247,5.246175549587213,0.5568365355881816
38,1122.0,282.0,3.611973021892139,2.4079820145947592,2.2362960541256456,3.8477982927648897,0.5614839268507569
38,1128.0,276.0,3.866355635106684,2.577570423404456,2.035997736450168,4.953847393776552,0.5689126565925245
38,1134.0,270.0,3.8349791275449663,2.556652751696644,2.056033866474852,4.357623212097971,0.5747595025418112
38,1140.0,264.0,3.6217401193293832,2.4144934128862556,2.5487914817973976,5.123115125327009,0.5787425306293876
38,1146.0,258.0,3.660076951800299,2.4400513012001994,2.5891895409885746,4.326073699284406,0.5829365198647966
38,1152.0,252.0,3.7864471166282363,2.5242980777521575,2.405801594535317,5.661884090607237,0.585869231486881
38,1158.0,246.0,3.7021546946721013,2.468103129781401,2.3775512623110453,4.870246642907136,0.5904543315736426
38,1164.0,240.0,3.759620944749725,2.5064139631664832,2.5589814985602333,5.518300562248682,0.5963276576900552
38,1170.0,234.0,3.6624333667348354,2.4416222444898903,2.305881636559856,4.969423181538393,0.6005415584329122
38,1176.0,228.0,3.744686948295671,2.4964579655304475,2.3542295073828505,5.130191948890092,0.6057487742409189
38,1182.0,222.0,3.914756894446208,2.6098379296308054,2.127323423786598,4.748310261115512,0.6099722404881586
38,1188.0,216.0,3.918671055986403,2.612447370657602,2.5980620001800903,4.887161736508885,0.6150795575961758
38,1194.0,210.0,3.880580719499828,2.5870538129998852,2.0514519437945005,4.75632140837726,0.6204317068209468
38,1200.0,204.0,3.858619581939739,2.5724130546264927,2.2374948143546853,4.255575873325762,0.6257257548929541
38,1206.0,198.0,3.9008250276735468,2.6005500184490313,2.2655144184011493,5.754649462259046,0.6285555191380009
38,1212.0,192.0,3.7519374488456037,2.5012916325637358,1.9230125641511349,4.473421536542258,0.631051705803245
38,1218.0,186.0,3.9203300094884734,2.6135533396589823,2.233932315760556,4.576784245002651,0.6378143319694077
38,1224.0,180.0,4.120350973496555,2.7469006489977033,2.233308952903932,3.428319364248725,0.6425904486997396
38,1230.0,174.0,4.048521672838441,2.6990144485589607,2.4125961788913535,4.535511229350332,0.6461118003183353
38,1236.0,168.0,3.890948569199157,2.593965712799438,2.074095400446385,4.726289529869965,0.6509413624413837
38,1242.0,162.0,3.881486742885328,2.5876578285902188,2.512838632873138,4.687644871442265,0.654079221210207
38,1248.0,156.0,3.863885834381932,2.5759238895879544,2.114402634056132,5.114284380190896,0.6581114157504134
38,1254.0,150.0,4.1020220118718695,2.734681341247913,1.9458339292605116,4.973405024909225,0.6620427818419197
38,1260.0,144.0,3.858377020874001,2.5722513472493342,1.8905595098361383,4.1272329664445255,0.6668963659688929
38,1266.0,138.0,3.7854347572086002,2.5236231714724,2.3335759993243217,4.847781368906029,0.6711507197035391
38,1272.0,132.0,4.083232269026906,2.7221548460179377,2.0283102934267756,4.115855500436785,0.6774532736790727
38,1278.0,126.0,4.046185402236991,2.6974569348246606,2.0970106136739037,3.733355724543113,0.6847396224321756
38,1284.0,120.0,3.890810364958844,2.5938735766392296,1.8127865126352594,5.0910266627479475,0.6873995250150702
38,1290.0,114.0,4.017360593088719,2.678240395392479,2.1355120041386138,4.489036253969156,0.6943008757897752
38,1296.0,108.0,4.152410244315364,2.768273496210243,1.811537164749895,4.221506066034249,0.6993885594656232
38,1302.0,102.0,3.8962395060362867,2.5974930040241913,2.298832980159499,4.38009488953795,0.7038637067439134
38,1308.0,96.0,4.178619193343689,2.7857461288957928,2.325640016431735,4.614850530964513,0.7105085534988586
38,1314.0,90.0,4.079144938983531,2.7194299593223543,1.8422566737085355,4.233319717463128,0.7166507251465716
38,1320.0,84.0,4.111904803779215,2.741269869186143,1.8725707782697936,4.392913564558942,0.72356630281885
38,1326.0,78.0,4.129131196607198,2.7527541310714656,1.8394908184080159,3.8407142451950156,0.7291057697613437
38,1332.0,72.0,4.100639644571845,2.7337597630478965,1.918405288408059,3.9623540925579737,0.7357237373133403
38,1338.0,66.0,4.1002185431449005,2.733479028763267,1.9131964587892638,3.625424896062277,0.73938825228824
38,1344.0,60.0,4.240091811732275,2.826727874488183,2.095588668993967,4.140419308019755,0.7414663821125238
38,1350.0,54.0,4.312352505000587,2.874901670000391,1.4836916509981437,4.042583840913224,0.7490882384376605
38,1356.0,48.0,4.360055395508846,2.9067035970058974,2.153353964682508,3.614970637494074,0.7558861781487467
38,1362.0,42.0,4.353449756060804,2.902299837373869,1.7332445151967184,4.486990482394771,0.7614012272434265
38,1368.0,36.0,4.2684326543831626,2.845621769588775,2.0072097420526798,3.1411534327542636,0.767391639327005
38,1374.0,30.0,4.2789679283154864,2.8526452855436575,1.7798250347831461,3.7202026316837613,0.7750238814545486
38,1380.0,24.0,4.388390811679502,2.9255938744530012,1.645616542115674,4.537695684789949,0.7792702926934106
38,1386.0,18.0,4.406629173267855,2.93775278217857,1.8930512738136573,3.9911874265979663,0.786074129084885
38,1392.0,12.0,4.208596504848641,2.8057310032324274,2.009124095524953,4.107061180758132,0.7904708452449949
38,1398.0,6.0,4.27935328313967,2.85290218875978,2.0722837248887926,3.6935699469233723,0.7987872480050446
38,1404.0,0.0,4.339268401135997,2.8928456007573313,2.0309601104060997,3.405540596144661,0.8048067049308706
39,0.0,1362.0,2.6196139489470314,1.746409299298021,1.209030225107092,3.454567606490485,0.002415230373520127
39,6.0,1356.0,2.840978417539984,1.8939856116933227,1.599819894214424,3.0,0.005027688676640142
39,12.0,1350.0,2.786621794024421,1.8577478626829473,1.4577989034620076,3.388864031730828,0.006282200193426609
39,18.0,1344.0,2.7854325873983825,1.8569550582655883,1.6018978576535363,3.1195974166930625,0.00902226029995053
39,24.0,1338.0,2.7915746387416682,1.8610497591611121,1.552972538464654,3.2407523439086208,0.01114380329267853
39,30.0,1332.0,2.7074179140970647,1.8049452760647098,1.7448824777615084,3.5122360193015436,0.013418029894286854
39,36.0,1326.0,2.907735474086246,1.9384903160574973,2.370129354493084,3.2415469767418004,0.015713367940211755
39,42.0,1320.0,2.58226129563506,1.7215075304233733,2.064690182902921,4.773114507494415,0.017908358107898738
39,48.0,1314.0,2.7219588862292454,1.8146392574861636,1.998736880815987,4.626735256429431,0.020265909085504775
39,54.0,1308.0,2.786076856762327,1.8573845711748846,2.0096207536874084,5.053962008353217,0.022524004457114073
39,60.0,1302.0,2.742374453416556,1.8282496356110374,1.7374356862931328,4.443042161351983,0.02634512780343927
39,66.0,1296.0,2.9080325687407793,1.9386883791605196,2.280442299813883,4.660254307895724,0.029112756921988236
39,72.0,1290.0,2.5797860230727854,1.7198573487151902,1.7385651154471766,4.664155076919105,0.030658333257023586
39,78.0,1284.0,2.926512574192622,1.9510083827950815,2.2155552184072715,4.894859896073754,0.03358503000480516
39,84.0,1278.0,2.8166838937809295,1.8777892625206196,2.436621715057507,4.349197561734358,0.03676168835339365
39,90.0,1272.0,2.8061606400510115,1.8707737600340077,2.335623347406868,5.2990299292741785,0.03984263096682199
39,96.0,1266.0,2.828084321917828,1.8853895479452187,2.2724368317772874,4.697421944270255,0.0413761747938097
39,102.0,1260.0,3.055486252083884,2.0369908347225896,2.4564404679440233,5.390519507925544,0.043725287074762184
39,108.0,1254.0,2.7391937640618473,1.8261291760412315,2.728304635107265,5.831103147921885,0.04652030452856068
39,114.0,1248.0,2.8426107844746666,1.8950738563164444,2.528296256544217,4.889616349165724,0.04904908029098877
39,120.0,1242.0,2.6399817577673836,1.759987838511589,2.5498103046238554,5.3604594694490855,0.052476062609643596
39,126.0,1236.0,2.7700177293252177,1.8466784862168117,2.2185716989138697,4.855414136270529,0.05518900904201776
39,132.0,1230.0,2.656583205651824,1.7710554704345494,2.785472116242773,4.71157721024055,0.056993488548429526
39,138.0,1224.0,2.660987414594923,1.7739916097299486,2.663472900877115,5.500814352368728,0.0605518776895373
39,144.0,1218.0,2.880829971474262,1.9205533143161746,2.619763987397248,6.23129698118788,0.0630601981088779
39,150.0,1212.0,2.6381691559185114,1.7587794372790075,2.660095217398978,5.786266326107743,0.0655149001164054
39,156.0,1206.0,2.7321800136908343,1.8214533424605561,2.9997959497569298,5.971487437003802,0.0673590068458808
39,162.0,1200.0,2.6792540737605623,1.7861693825070415,2.407944011349245,5.144196611240059,0.07090563853097569
39,168.0,1194.0,2.6993748336076755,1.799583222405117,2.4990621488534224,6.190013951374304,0.07273101041983111
39,174.0,1188.0,2.821583144246475,1.88105542949765,3.0844013525535563,6.771828324007573,0.07592454570336664
39,180.0,1182.0,2.8523440387176993,1.901562692478466,2.9265567868812825,6.208567356004223,0.07830858675856045
39,186.0,1176.0,2.7665612488439235,1.844374165895949,2.853234598911072,6.06207948580677,0.08075664730499416
39,192.0,1170.0,2.8562360797380673,1.904157386492045,3.2116841455376632,6.768590828726322,0.08389412686616635
39,198.0,1164.0,2.7229738955555045,1.8153159303703363,3.006388829495949,7.028141391367576,0.08706164248571652
39,204.0,1158.0,2.813385829005725,1.8755905526704835,3.461781493877395,6.668003907644614,0.08988777401510548
39,210.0,1152.0,3.02834432750628,2.01889621833752,2.5902198610249605,7.061010181238864,0.09418789166089046
39,216.0,1146.0,2.852128447747627,1.9014189651650846,3.111236759580963,6.526616445259152,0.09605804892574601
39,222.0,1140.0,3.053202538094609,2.0354683587297395,2.8872712820402646,6.824992374967858,0.09958686352867306
39,228.0,1134.0,2.853068297654027,1.9020455317693514,3.1551369438246044,7.285323531216451,0.10130699558583295
39,234.0,1128.0,2.5866467158765953,1.7244311439177302,2.7093754442895177,8.099949678648349,0.10384806200218585
39,240.0,1122.0,2.6110569293505734,1.740704619567049,3.017432936468126,7.233174432240078,0.10580632530178401
39,246.0,1116.0,2.682897126218626,1.7885980841457505,3.055381505129184,6.516499163983756,0.1070107987163814
39,252.0,1110.0,2.9870900214012845,1.9913933476008563,3.0451080855111456,8.206406249201802,0.10957011181497282
39,258.0,1104.0,2.8546501957953923,1.9031001305302615,2.9919060398777404,6.529242497530314,0.11276106524664375
39,264.0,1098.0,3.1195651949728256,2.079710129981884,3.2104655181987027,5.9219926153544735,0.11560100636262788
39,270.0,1092.0,2.893715229103871,1.9291434860692471,3.2642289937113937,8.086364288011488,0.11844758426660716
39,276.0,1086.0,2.7968001997818437,1.8645334665212292,3.211618106061259,7.494487385142164,0.11959564189599711
39,282.0,1080.0,2.925278238980553,1.9501854926537021,3.521279544278256,6.814183639383411,0.12142378884470172
39,288.0,1074.0,2.745162851756355,1.83010856783757,3.2156749415619093,7.306717990462116,0.124661840595969
39,294.0,1068.0,2.7642865610628506,1.8428577073752337,3.0390551473236656,7.171748010833264,0.12767210174315735
39,300.0,1062.0,2.847740365760702,1.8984935771738014,3.58469878527117,8.11549747831648,0.13118994192863914
39,306.0,1056.0,2.6619104143014507,1.7746069428676339,3.1152280380475776,7.715380049503583,0.1341275979825688
39,312.0,1050.0,3.0446231095203915,2.029748739680261,3.304637145371729,6.068362854295644,0.13838454570171052
39,318.0,1044.0,2.605491947957878,1.7369946319719187,3.4372556359761193,7.740898774932519,0.14132343085244212
39,324.0,1038.0,2.773286225578288,1.8488574837188587,3.3389196289796295,7.1443455884321905,0.1434136175471128
39,330.0,1032.0,3.112942215210536,2.0752948101403574,3.1812597053990688,7.354563160320671,0.14730645159048095
39,336.0,1026.0,2.8314847367816216,1.8876564911877478,3.1848674062708544,7.226627350270378,0.1500583109202753
39,342.0,1020.0,2.9303868436361777,1.953591229090785,3.127273907237127,6.66764182158741,0.15330685038636135
39,348.0,1014.0,2.823465733996863,1.882310489331242,2.972028554307271,7.444812842157858,0.15676020874131497
39,354.0,1008.0,2.8849750871653805,1.9233167247769203,3.2148406677383283,7.558927691624247,0.15817373846476296
39,360.0,1002.0,2.811076123469695,1.8740507489797966,3.398641628852017,7.96001089088882,0.1615134126327181
39,366.0,996.0,2.823400296190766,1.8822668641271774,2.9982890482930644,6.797496004391453,0.16405285401271333
39,372.0,990.0,2.898607733410393,1.9324051556069286,3.335024005948435,7.50016947259433,0.16693091811467178
39,378.0,984.0,2.9326142485215714,1.9550761656810476,3.527905822609181,7.3774998755296535,0.1696007968004236
39,384.0,978.0,3.095847764971695,2.06389850998113,3.5140660657643545,7.955963173363978,0.1738664292763041
39,390.0,972.0,2.975776019915051,1.9838506799433675,2.9518388697976627,6.744685287095467,0.17629472006071303
39,396.0,966.0,2.975788255946988,1.9838588372979922,2.8910497509240485,8.074448079631676,0.17873862840655796
39,402.0,960.0,3.1294404987632047,2.0862936658421365,3.0980815854235666,7.260849676165171,0.18049122760782219
39,408.0,954.0,2.9671747249660476,1.9781164833106983,3.5493958338915537,7.588897035110087,0.18314867717384264
39,414.0,948.0,2.808972769402383,1.872648512934922,3.275983296007296,7.298771509574428,0.1854100629925068
39,420.0,942.0,3.093687811727194,2.0624585411514627,3.4592092224627833,7.504509326505162,0.18844884420313038
39,426.0,936.0,2.961946297843231,1.9746308652288207,3.2556661205507975,6.989002885074008,0.1914960594571596
39,432.0,930.0,2.87563819147091,1.9170921276472734,3.0292350490950786,8.352259310334025,0.19469845082780904
39,438.0,924.0,3.0545603530384398,2.036373568692293,3.317198106861665,7.931063774929797,0.1964700117448893
39,444.0,918.0,2.9589698968366887,1.9726465978911258,3.6892484921673843,8.042669699714596,0.19948587463124368
39,450.0,912.0,2.890474861932812,1.9269832412885413,3.4486442423313513,7.378088762429348,0.20071137718806606
39,456.0,906.0,2.9539558646328965,1.9693039097552643,3.317718474311523,8.221324187015563,0.20403719286811034
39,462.0,900.0,2.8351681201107732,1.890112080073849,3.093050133350747,8.026411139879002,0.20593808476435296
39,468.0,894.0,2.9397574341945774,1.9598382894630515,3.230587036326254,7.421847736876552,0.20947806415431752
39,474.0,888.0,2.9023272674521263,1.9348848449680842,3.364212871117287,7.409618826421621,0.2122239053987844
39,480.0,882.0,3.1039930208552855,2.0693286805701905,3.1608296289618494,7.541181901402102,0.21550025857116753
39,486.0,876.0,2.9872007346441087,1.9914671564294057,3.4965436369394918,7.634300299154184,0.2188565094599591
39,492.0,870.0,3.047382270385658,2.0315881802571054,3.3041254871235575,7.919302580737543,0.22214108403515503
39,498.0,864.0,3.0905042820038497,2.0603361880025663,3.2663582003018226,7.382742621660319,0.22534365556993483
39,504.0,858.0,3.0180208693318527,2.0120139128879018,3.4186860934710617,6.831726803578631,0.2292358467493576
39,510.0,852.0,3.0515796300869886,2.0343864200579924,3.4619093199848194,7.741623721105302,0.23237405179845896
39,516.0,846.0,3.2188404724018085,2.1458936482678723,3.363677500238308,7.41374003529601,0.2354504621255609
39,522.0,840.0,2.967661378361951,1.9784409189079675,3.150840668872972,7.724494118474022,0.23728251124494573
39,528.0,834.0,2.8112468277122726,1.8741645518081818,3.045570318751939,7.227776878530189,0.239011880777489
39,534.0,828.0,3.1981346296814634,2.1320897531209755,3.1915447826200154,6.0743125121173085,0.24200413564519432
39,540.0,822.0,2.9358731861947276,1.957248790796485,3.2928438934540165,6.523526934787858,0.24433903905424048
39,546.0,816.0,3.1147082073130283,2.0764721382086857,3.179549269620119,7.025061273276917,0.24854657820977039
39,552.0,810.0,2.952700120199366,1.9684667467995773,3.1379741224144295,7.261767630052337,0.25048851177225934
39,558.0,804.0,3.2559721718612593,2.1706481145741727,3.381424134130735,6.922604192872978,0.253535298127251
39,564.0,798.0,3.1990930923787775,2.1327287282525185,2.7698640485050356,7.310176385841621,0.2556952957402975
